D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_02_799.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_02_799.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_02_799.jpg, 0.03893849, 1, 0, 30.19077
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_02_909.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_02_909.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_02_909.jpg, 0.0890148, 1, 0, 30.19017
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_03_009.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_03_009.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_03_009.jpg, 0.1420263, 1, 0, 30.18991
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_03_114.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_03_114.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_03_114.jpg, 0.0281274, 1, 0, 30.19018
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_03_215.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_03_215.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_03_215.jpg, 0.3352161, 1, 0, 30.16758
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_03_326.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_03_326.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_03_326.jpg, 0.004826419, 1, 0, 30.18897
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_03_433.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_03_433.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_03_433.jpg, 0.3252118, 1, 0, 30.1721
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_03_538.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_03_538.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_03_538.jpg, 0.04555656, 1, 0, 30.19048
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_03_649.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_03_649.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_03_649.jpg, 0.2280246, 1, 0, 30.18278
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_03_752.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_03_752.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_03_752.jpg, 0.1401423, 1, 0, 30.19101
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_03_859.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_03_859.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_03_859.jpg, 0.0961971, 1, 0, 30.19054
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_03_962.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_03_962.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_03_962.jpg, 0.1392783, 1, 0, 30.19065
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_04_065.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_04_065.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_04_065.jpg, 0, 1, 0, 30.18982
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_04_172.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_04_172.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_04_172.jpg, 0.3513846, 1, 0, 30.16627
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_04_280.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_04_280.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_04_280.jpg, 0.06045331, 1, 0, 30.19369
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_04_390.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_04_390.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_04_390.jpg, 0.3554713, 1, 0, 30.1699
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_04_494.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_04_494.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_04_494.jpg, 0.6670288, 1, 0, 30.12524
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_04_600.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_04_600.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_04_600.jpg, 0.7398973, 1, 0, 30.13584
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_04_705.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_04_705.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_04_705.jpg, 0.4281102, 1, 0, 30.19927
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_04_815.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_04_815.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_04_815.jpg, 0.06273238, 1, 0, 30.19072
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_04_916.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_04_916.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_04_916.jpg, 0, 1, 0, 30.18926
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_05_017.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_05_017.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_05_017.jpg, 0, 1, 0, 30.18894
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_05_129.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_05_129.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_05_129.jpg, 0, 1, 0, 30.19033
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_05_242.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_05_242.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_05_242.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_05_345.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_05_345.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_05_345.jpg, 0.1257573, 1, 0, 30.18517
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_05_456.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_05_456.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_05_456.jpg, 0.0003915206, 1, 0, 30.19
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_05_566.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_05_566.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_05_566.jpg, 0, 1, 0, 30.19037
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_05_674.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_05_674.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_05_674.jpg, 0, 1, 0, 30.19028
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_05_779.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_05_779.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_05_779.jpg, 0, 1, 0, 30.19028
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_05_886.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_05_886.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_05_886.jpg, 0, 1, 0, 30.19038
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_05_985.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_05_985.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_05_985.jpg, 0.1255434, 1, 0, 30.18619
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_06_097.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_06_097.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_06_097.jpg, 0.2523321, 1, 0, 30.18247
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_06_198.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_06_198.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_06_198.jpg, 0, 1, 0, 30.18864
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_06_303.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_06_303.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_06_303.jpg, 0, 1, 0, 30.19
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_06_416.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_06_416.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_06_416.jpg, 0, 1, 0, 30.19028
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_06_519.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_06_519.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_06_519.jpg, 0, 1, 0, 30.19025
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_06_627.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_06_627.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_06_627.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_06_739.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_06_739.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_06_739.jpg, 0, 1, 0, 30.19034
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_06_840.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_06_840.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_06_840.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_06_951.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_06_951.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_06_951.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_07_058.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_07_058.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_07_058.jpg, 0.087249, 1, 0, 30.18845
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_07_165.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_07_165.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_07_165.jpg, 0.3623727, 1, 0, 30.15976
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_07_272.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_07_272.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_07_272.jpg, 0.001304377, 1, 0, 30.18932
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_07_372.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_07_372.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_07_372.jpg, 0, 1, 0, 30.1899
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_07_483.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_07_483.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_07_483.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_07_589.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_07_589.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_07_589.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_07_697.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_07_697.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_07_697.jpg, 0, 1, 0, 30.19039
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_07_805.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_07_805.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_07_805.jpg, 0, 1, 0, 30.19032
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_07_916.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_07_916.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_07_916.jpg, 0, 1, 0, 30.19023
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_08_025.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_08_025.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_08_025.jpg, 0, 1, 0, 30.19032
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_08_128.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_08_128.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_08_128.jpg, 0, 1, 0, 30.19028
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_08_235.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_08_235.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_08_235.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_08_336.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_08_336.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_08_336.jpg, 0, 1, 0, 30.19036
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_08_444.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_08_444.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_08_444.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_08_554.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_08_554.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_08_554.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_08_661.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_08_661.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_08_661.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_08_763.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_08_763.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_08_763.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_08_863.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_08_863.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_08_863.jpg, 0.3077628, 1, 0, 30.1666
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_08_965.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_08_965.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_08_965.jpg, 0.3952131, 1, 0, 30.17196
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_09_072.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_09_072.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_09_072.jpg, 0.03266524, 1, 0, 30.18937
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_09_179.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_09_179.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_09_179.jpg, 0, 1, 0, 30.18954
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_09_283.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_09_283.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_09_283.jpg, 0, 1, 0, 30.1902
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_09_390.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_09_390.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_09_390.jpg, -0.0800181, 1, 0, 30.1882
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_09_493.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_09_493.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_09_493.jpg, -0.3866472, 1, 0, 30.15709
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_09_595.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_09_595.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_09_595.jpg, -0.6956595, 1, 0, 30.11268
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_09_696.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_09_696.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_09_696.jpg, -0.6885636, 0.8461418, 0, 30.12518
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_09_804.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_09_804.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_09_804.jpg, -0.4042422, 0.5618203, 0, 30.09319
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_09_912.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_09_912.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_09_912.jpg, -0.0408453, 0.1984234, 0, 30.0011
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_10_017.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_10_017.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_10_017.jpg, 0.104853, 0.3051383, 0, 29.86889
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_10_122.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_10_122.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_10_122.jpg, 0.3909018, 0.5911871, 0, 29.9541
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_10_222.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_10_222.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_10_222.jpg, 0.6914628, 0.8917481, 0, 30.06709
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_10_328.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_10_328.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_10_328.jpg, 0.8416314, 1, 0, 30.11394
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_10_432.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_10_432.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_10_432.jpg, 0.5278131, 1, 0, 30.19321
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_10_538.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_10_538.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_10_538.jpg, 0.213091, 1, 0, 30.19919
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_10_645.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_10_645.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_10_645.jpg, 0, 1, 0, 30.18678
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_10_755.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_10_755.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_10_755.jpg, -0.3276612, 1, 0, 30.1559
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_10_864.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_10_864.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_10_864.jpg, -0.6176187, 1, 0, 30.11914
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_10_971.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_10_971.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_10_971.jpg, -0.334798, 0.7755337, 0, 30.1499
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_11_078.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_11_078.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_11_078.jpg, -0.04703857, 1, 0, 30.18906
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_51_11_188.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_51_11_188.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_51_11_188.jpg, 0, 1, 0, 30.18949
